TensorFlow,PyTorch
96.97909545898438,96.83112335205078
121.10559844970703,121.391845703125
151.79684448242188,151.72718811035156
126.52790832519531,126.69766235351562
92.8963851928711,92.59782409667969
92.81414031982422,92.97003173828125
117.20712280273438,118.04560089111328
67.58720397949219,69.71446228027344
91.9447250366211,96.08000946044922
55.53874969482422,53.48446273803711
54.5020751953125,52.064022064208984
115.8391342163086,116.291015625
61.75838851928711,61.883460998535156
102.390380859375,102.69815063476562
129.4652557373047,129.68165588378906
63.920997619628906,64.79542541503906
111.73454284667969,112.58728790283203
120.2442626953125,120.30421447753906
111.46337127685547,111.780029296875
102.12571716308594,100.10333251953125
111.61083221435547,112.31831359863281
118.74958801269531,119.14421081542969
131.8489532470703,132.1403045654297
131.92271423339844,132.27252197265625
126.96759033203125,127.60926055908203
97.57489776611328,97.5281753540039
123.1737289428711,123.55975341796875
127.9068374633789,127.75936126708984
119.63800811767578,120.02191925048828
146.63453674316406,146.90760803222656
82.21691131591797,87.79823303222656
114.16410064697266,114.9361572265625
133.68905639648438,133.34422302246094
122.0444564819336,122.15516662597656
124.37914276123047,124.96903991699219
129.05516052246094,129.00160217285156
166.7447967529297,166.31922912597656
157.5580291748047,157.51307678222656
153.6318817138672,153.35691833496094
105.69886779785156,106.0594482421875
90.65943145751953,88.98857116699219
61.2850227355957,61.53196334838867
146.6427001953125,146.5134735107422
101.73810577392578,100.38789367675781
123.1839599609375,123.36973571777344
127.32273864746094,128.03421020507812
144.04286193847656,144.37767028808594
113.95897674560547,114.54718780517578
103.08423614501953,102.90375518798828
83.2228775024414,85.43233489990234
67.0624771118164,68.9925537109375
102.91240692138672,102.3726577758789
120.89032745361328,121.732421875
64.21666717529297,66.62118530273438
95.6684799194336,94.21151733398438
97.54690551757812,97.84113311767578
85.56787872314453,86.6649169921875
125.39837646484375,125.22160339355469
142.7464599609375,142.68695068359375
104.71121978759766,104.9862060546875
113.16698455810547,113.25947570800781
124.08712005615234,124.26949310302734
120.18144226074219,120.164306640625
147.43038940429688,147.17657470703125
131.90267944335938,131.93614196777344
110.2167739868164,110.69419860839844
110.42451477050781,110.54418182373047
92.67216491699219,92.43389129638672
101.99784851074219,102.90472412109375
159.6693878173828,159.24417114257812
90.8866958618164,89.59892272949219
67.24174499511719,69.48920440673828
132.55076599121094,133.15614318847656
142.5546875,143.10279846191406
167.37657165527344,166.72625732421875
104.70320892333984,103.60809326171875
109.96443939208984,110.47662353515625
91.74748229980469,90.63198852539062
98.75146484375,98.00202941894531
111.75395202636719,112.32014465332031
162.46900939941406,162.50425720214844
113.79023742675781,114.12344360351562
124.22358703613281,124.06219482421875
111.72521209716797,112.14249420166016
93.72794342041016,93.53919982910156
108.34307861328125,108.51738739013672
89.95487976074219,90.522216796875
94.51395416259766,92.62031555175781
86.74526977539062,85.61859130859375
100.32107543945312,100.86898040771484
128.3056640625,128.16995239257812
122.61320495605469,122.640625
94.39955139160156,93.52403259277344
109.74344635009766,110.18681335449219
118.89219665527344,119.09402465820312
109.47395324707031,109.79960632324219
55.11066436767578,54.0330696105957
109.22774505615234,110.05597686767578
113.41778564453125,113.65974426269531
129.93087768554688,130.16824340820312
107.72003173828125,108.0350570678711
82.3776626586914,84.37256622314453
107.88259887695312,108.13148498535156
107.20707702636719,107.53612518310547
66.38753509521484,67.91511535644531
60.215206146240234,59.85542678833008
96.60706329345703,96.90080261230469
59.374656677246094,59.837772369384766
79.6079330444336,81.55418395996094
89.44213104248047,88.08997344970703
132.73008728027344,132.52096557617188
120.4260482788086,120.95394134521484
122.03230285644531,122.15010070800781
131.8128204345703,131.64601135253906
60.85740280151367,60.69290542602539
129.89523315429688,130.0471649169922
107.8860092163086,108.20295715332031
93.54055786132812,92.21593475341797
146.98934936523438,148.2017822265625
134.88734436035156,134.74288940429688
89.69901275634766,89.03924560546875
128.66152954101562,128.7234649658203
108.55498504638672,108.7513656616211
123.69669342041016,124.21357727050781
60.091705322265625,59.74342346191406
