sk-learn,numpy
81.19000200000002,81.19000199999134
94.44999700000014,94.44999699994536
61.74731174803922,61.74731174798204
57.83000199999922,57.830001999882555
80.69999699999971,80.6999969999584
30.410000000000668,30.40999999993212
83.08000200000002,83.08000199991787
33.34999800000075,33.34999799990366
113.93000000000029,113.92999999997184
43.080001999999276,43.08000199993337
45.49999999999916,45.499999999911175
28.549999000000703,28.5499989999165
61.74731174803922,61.74731174798204
90.80000300000052,90.80000299995264
43.34999799999989,43.34999799991864
92.91999800000012,92.91999800002688
66.94000199999863,66.94000199997038
61.74731174803922,61.74731174798204
27.480000000000725,27.479999999918196
96.68000000000023,96.67999999990722
30.40000000000069,30.39999999993975
61.74731174803922,61.74731174798204
108.01999700000015,108.01999700006171
73.32000000000046,73.31999999991764
76.37000299999957,76.37000299998043
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
65.44999699999832,65.44999699997771
39.54999899999968,39.549998999940904
101.33999600000053,101.33999599995913
50.110000999998256,50.11000099990343
100.91000400000009,100.91000399995742
53.52999899999932,53.529999000016076
57.8600010000004,57.86000099990999
91.87000300000017,91.87000299998107
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
91.48000300000027,91.48000299998066
47.419998000000625,47.4199979999487
60.57000000000058,60.5699999999143
106.61000099999995,106.61000100008678
68.19000200000013,68.1900019999838
28.910000000000533,28.909999999907765
67.51000199999993,67.51000199994586
45.76999999999859,45.76999999993113
61.74731174803922,61.74731174798204
91.37999700000037,91.37999699994926
61.74731174803922,61.74731174798204
40.45000099999976,40.450000999943484
27.75000000000071,27.74999999990776
59.919997999999694,59.919997999927524
61.74731174803922,61.74731174798204
40.970001000000046,40.97000099995916
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
53.5899999999994,53.58999999992865
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
47.74000199999947,47.74000200002087
56.74000199999928,56.74000199992409
71.43000000000013,71.42999999991389
61.74731174803922,61.74731174798204
90.62000299999984,90.62000299995343
66.8899989999995,66.88999899993345
105.43000000000006,105.4299999999546
53.479999999998974,53.47999999990564
57.740001999999635,57.74000199993184
83.69000200000028,83.69000199993194
37.41999800000065,37.41999799989771
67.83999600000011,67.83999599993523
52.249999999999716,52.249999999967166
26.600000000000477,26.599999999915827
54.409999999999016,54.40999999996776
61.74731174803922,61.74731174798204
108.47000100000022,108.47000099997173
64.36000100000066,64.3600009999468
61.74731174803922,61.74731174798204
89.37999700000003,89.3799969999715
38.59999799999979,38.59999799992567
61.74731174803922,61.74731174798204
30.340000000000643,30.339999999950358
61.669998000000334,61.669997999948876
61.74731174803922,61.74731174798204
27.020000000000657,27.0199999999251
61.74731174803922,61.74731174798204
27.700001000000594,27.700000999901512
38.72000099999956,38.72000099996937
47.700000999999396,47.70000099991826
89.19000199999984,89.19000199997599
28.66000000000067,28.659999999927138
69.55000300000054,69.55000299993775
80.30000299999986,80.30000299996615
47.8300019999989,47.8300019999095
61.74731174803922,61.74731174798204
58.93999899999958,58.93999899993788
115.0100020000001,115.0100020000524
28.62999900000067,28.62999899992343
51.56000099999841,51.5600009999497
67.92999999999853,67.92999999995621
26.65000000000059,26.64999999994249
39.700000999999844,39.70000099994692
29.44000099999884,29.44000099993719
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
60.32000000000067,60.31999999996597
63.910000000000466,63.909999999934634
45.41999800000003,45.419997999896324
55.659999999998654,55.659999999935465
61.74731174803922,61.74731174798204
95.41000399999999,95.41000399996318
54.590000000000586,54.58999999993852
89.27999900000015,89.27999899993144
67.24999999999882,67.2499999999477
97.30999800000038,97.30999799994481
56.650001999998295,56.65000199991967
105.11000099999978,105.1100009999925
52.61000099999898,52.6100009999324
75.81999999999981,75.8199999999826
63.169998000000334,63.1699979999533
61.74731174803922,61.74731174798204
72.510002,72.51000199995369
106.16000399999989,106.16000399996365
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
91.16000399999962,91.16000399995316
22.629999000000723,22.62999899993682
61.74731174803922,61.74731174798204
43.15999999999908,43.15999999993373
103.12999700000013,103.12999699998429
61.74731174803922,61.74731174798204
71.94000199999992,71.9400020000084
61.74731174803922,61.74731174798204
106.55999800000029,106.55999799995537
20.410000000000725,20.409999999915122
47.63999899999829,47.63999899992049
42.24000199999991,42.24000199992032
27.34000000000071,27.33999999990912
31.070000000000743,31.069999999924335
98.48999799999957,98.48999800002476
83.91000400000004,83.91000399992686
65.34999800000064,65.34999799993054
66.43000000000056,66.42999999993897
29.920000000000698,29.919999999910598
56.58000200000063,56.580001999938965
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
37.54000100000052,37.54000099996536
25.6700000000007,25.669999999924265
59.880001000000604,59.88000099993342
61.74731174803922,61.74731174798204
51.02999899999928,51.02999899993661
37.29000099999941,37.29000099993812
102.6600040000002,102.66000399994813
31.87000099999928,31.87000099996003
61.74731174803922,61.74731174798204
45.22000099999887,45.2200009999549
61.74731174803922,61.74731174798204
86.94000199999967,86.94000199996998
70.08000199999985,70.08000199997073
66.42999999999834,66.42999999999026
78.36000099999983,78.36000099994044
61.79000099999781,61.79000099996469
50.01999999999939,50.01999999994202
46.36999900000054,46.369998999958845
61.74731174803922,61.74731174798204
93.55999800000012,93.55999799998314
61.74731174803922,61.74731174798204
40.81000099999991,40.81000099992966
36.31000099999923,36.31000099995746
36.00999800000061,36.009997999941554
22.53000100000075,22.530000999914975
61.74731174803922,61.74731174798204
31.200001000000633,31.20000099994419
22.219999000000612,22.219998999964883
63.56000100000033,63.560000999985974
104.34999800000014,104.34999799993581
29.500000000000693,29.499999999921307
71.91999799999948,71.91999799993955
61.74731174803922,61.74731174798204
74.51999699999963,74.51999699998542
59.979999999998924,59.97999999992749
96.80000299999996,96.80000299996837
102.43000000000035,102.42999999991557
30.889998999999033,30.88999899990036
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
45.4000020000006,45.40000199992877
48.97000099999858,48.97000099996233
52.81000099999936,52.810000999942446
61.74731174803922,61.74731174798204
64.00000000000045,63.99999999993961
61.74731174803922,61.74731174798204
44.65000200000051,44.65000199991295
105.37000300000025,105.37000299998412
87.58000199999985,87.58000199989661
39.27999900000035,39.27999899994681
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
98.44000200000048,98.44000199996229
56.74000199999904,56.74000199997543
90.98999800000011,90.98999800003246
43.6699980000002,43.66999799995379
65.45999899999974,65.45999899995996
19.799999000000682,19.79999899990197
98.139999,98.13999899998613
30.639999000000653,30.639998999920955
61.74731174803922,61.74731174798204
46.91999800000068,46.91999799988822
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
55.25999799999881,55.25999799995055
26.830000000000688,26.829999999942174
91.63999900000024,91.63999899994582
37.04000100000004,37.04000099992038
75.73000300000021,75.73000299994827
61.74731174803922,61.74731174798204
75.76999699999983,75.76999699989676
68.01999700000076,68.01999699993824
26.420000000000886,26.41999999990466
136.7400050000001,136.74000499993764
81.4199980000002,81.41999799994292
65.37000300000057,65.37000299997601
87.87999700000024,87.87999699993995
103.87999699999958,103.87999700008476
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
26.79999900000078,26.79999899991333
52.509998000000245,52.50999799993934
61.74731174803922,61.74731174798204
101.80999800000001,101.8099979999619
102.23000299999954,102.2300030000156
48.00000000000025,47.99999999991022
113.51999699999998,113.51999700006542
39.59999799999972,39.59999799995715
45.20999900000059,45.20999899995042
58.320000000000164,58.31999999998277
49.66999800000063,49.66999799992717
80.00000000000003,79.99999999996899
59.910000000000565,59.909999999886296
96.91999800000006,96.91999800003036
61.74731174803922,61.74731174798204
100.19999700000008,100.19999699999127
61.74731174803922,61.74731174798204
26.650000000000816,26.64999999990653
31.500000000000696,31.49999999992586
48.13999900000051,48.13999899994339
46.25999799999991,46.25999799991924
33.66000000000068,33.65999999993444
61.74731174803922,61.74731174798204
70.23000300000011,70.23000299991581
73.63999900000002,73.63999899993976
50.4900020000006,50.490001999947296
25.879999000000662,25.879998999915816
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
56.76999999999935,56.76999999992031
34.93000000000043,34.92999999993786
18.83999999999921,18.83999999991009
42.33999999999987,42.339999999968114
68.99999999999935,69.00000000005487
97.76999700000017,97.7699969999206
64.12000300000051,64.12000299991436
61.74731174803922,61.74731174798204
45.91999799999909,45.91999799992123
61.74731174803922,61.74731174798204
42.81000100000057,42.81000099992683
49.68999899999953,49.68999899992767
72.65000200000038,72.65000200000053
29.850000000000616,29.850000000014077
60.119998999998735,60.119998999943824
48.2200010000002,48.220000999937845
64.08000200000016,64.08000199994768
29.24000000000055,29.23999999991759
61.74731174803922,61.74731174798204
29.010000000000645,29.009999999929274
52.63999900000003,52.63999899993157
54.49999999999869,54.499999999943014
104.69999700000028,104.69999699999357
46.229999999998256,46.22999999996237
61.74731174803922,61.74731174798204
29.41000000000041,29.40999999993607
31.510000000000655,31.50999999991925
73.69999700000062,73.69999699995763
26.35000000000074,26.349999999903268
61.74731174803922,61.74731174798204
19.71999900000064,19.719998999926574
61.74731174803922,61.74731174798204
41.72000100000052,41.72000099995732
47.22999999999823,47.229999999939515
61.74731174803922,61.74731174798204
54.00999799999911,54.009997999966835
77.91000400000003,77.9100039999832
22.01000000000072,22.009999999903624
58.51999999999938,58.5199999999528
50.770000000000216,50.76999999994962
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
62.86999899999925,62.869998999904325
82.19999700000004,82.19999699991095
57.29000099999913,57.29000099996947
45.90000199999877,45.90000199992628
52.24000199999938,52.24000199991299
93.19000200000042,93.19000199997814
81.19000200000025,81.19000199991474
93.70999899999995,93.70999899995985
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
28.79999900000068,28.799998999931645
31.850000000000673,31.84999999993998
61.74731174803922,61.74731174798204
55.029999000000615,55.02999899993433
81.3000030000001,81.30000299996672
75.80999800000059,75.80999799990397
53.8300019999995,53.83000199992414
71.51000199999967,71.51000199997954
32.77999899999893,32.779998999849056
61.799999000000604,61.79999899998424
32.259998000000614,32.2599979999316
43.90999999999927,43.90999999992896
49.13000099999918,49.13000099996113
41.360001000000636,41.360000999919826
48.04000100000056,48.04000099992475
96.15000200000028,96.15000199992927
29.040000999998902,29.040000999819387
51.66999799999924,51.66999799994032
61.74731174803922,61.74731174798204
50.759997999999776,50.75999799990238
61.74731174803922,61.74731174798204
109.66000400000021,109.66000400000223
61.74731174803922,61.74731174798204
79.97000099999961,79.97000099995415
103.19000199999985,103.1900019999273
58.75999799999912,58.75999799996101
70.04000099999953,70.04000099990655
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
29.180000000000707,29.179999999917015
61.74731174803922,61.74731174798204
61.74731174803922,61.74731174798204
68.80999799999994,68.80999799991365
35.75999800000047,35.75999799995281
77.11000099999909,77.11000100006889
43.58000200000049,43.58000199990104
61.74731174803922,61.74731174798204
44.58999999999988,44.589999999903995
26.629999000000772,26.629998999922655
37.74000200000069,37.74000199993453
61.74731174803922,61.74731174798204
51.56000099999859,51.560000999960124
41.50000000000064,41.499999999956856
35.61999899999938,35.619998999945174
54.86999900000039,54.86999899991658
90.57000000000039,90.56999999992122
61.74731174803922,61.74731174798204
65.16999799999857,65.16999799992524
34.00000000000059,33.99999999994211
104.41000400000016,104.41000399995049
39.93000000000054,39.929999999920085
65.61000100000047,65.61000099995462
61.74731174803922,61.74731174798204
58.13000100000055,58.13000099986957
61.74731174803922,61.74731174798204
55.09999799999877,55.099997999966746
56.58999999999837,56.58999999993362
100.36000099999997,100.36000099991051
61.74731174803922,61.74731174798204
26.670000000000694,26.66999999992306
58.570000000000505,58.5699999999017
53.83000199999942,53.830001999914735
52.04999899999907,52.04999899992462
98.09999799999937,98.09999799989025
52.070000000000036,52.06999999997915
26.68000000000051,26.679999999898047
109.70999899999973,109.70999900016008
28.209999000000597,28.209998999939348
99.51999699999979,99.5199969999539
61.439998999999204,61.439998999945914
61.74731174803922,61.74731174798204
