TensorFlow,PyTorch
18914.765625,19651.96875
20036.123046875,21588.716796875
35792.7890625,37869.61328125
27551.111328125,28838.2890625
31825.93359375,33753.1328125
68835.7265625,72552.0
8342.2939453125,8868.1044921875
35914.98046875,38850.52734375
17291.15234375,18308.3046875
212180.0625,223580.5625
26730.21484375,27961.8984375
28244.62890625,30770.43359375
25349.69140625,26224.01171875
8370.466796875,8800.2802734375
1907.445068359375,1463.294189453125
9548.544921875,9776.79296875
25544.783203125,27535.83203125
13732.2763671875,14653.5185546875
76.62934875488281,76.0700454711914
21147.09765625,22224.4453125
75960.1796875,79311.6328125
8017.9365234375,8296.3251953125
18041.84765625,18892.431640625
9316.23046875,9881.2109375
35174.234375,37350.609375
19923.744140625,20925.12890625
65812.078125,70357.203125
28820.22265625,30679.859375
14235.1875,14874.849609375
50192.6328125,54008.66015625
31094.44921875,32844.0703125
51237.8515625,55415.1953125
56150.90625,59725.2421875
12669.70703125,13179.9658203125
39825.91015625,43550.12890625
20822.68359375,21923.953125
25185.380859375,26617.3984375
1376172.125,1453487.375
11719.8466796875,12037.4033203125
9450.923828125,9878.8515625
14179.361328125,14358.345703125
62726.0859375,67342.6640625
18235.732421875,19297.642578125
16817.541015625,17363.2109375
20869.12890625,22475.5546875
46196.33203125,49198.21875
22403.9765625,23999.830078125
147891.921875,157419.90625
20223.58984375,20804.287109375
2620.419921875,3000.352294921875
96705.84375,102538.8515625
35028.984375,37384.7578125
32675.4609375,34989.921875
49313.77734375,52537.44921875
38612.83203125,41005.9609375
50147.55078125,53371.46875
11852.3125,12419.650390625
36252.828125,38746.7265625
26238.63671875,28185.88671875
81876.640625,85869.8984375
19180.38671875,20359.53515625
29925.20703125,31697.87890625
42024.65625,44035.87890625
16371.716796875,17483.41796875
37685.8125,39811.5546875
7378.74072265625,7639.25439453125
37077.3515625,39332.90625
5489.82470703125,6048.38525390625
11557.6455078125,11849.6484375
256141.15625,268828.0
51052.00390625,54263.1328125
16110.2119140625,16633.20703125
29675.099609375,31964.115234375
46128.21875,48900.27734375
70143.578125,74654.984375
35846.8671875,38108.46875
76.62934875488281,76.0700454711914
55721.08203125,59569.828125
99069.609375,106992.9921875
91940.84375,98444.3046875
13071.7470703125,13335.8232421875
43930.7265625,46006.6015625
113618.6328125,119049.8046875
24139.173828125,25668.01953125
4830.93017578125,4732.70263671875
29930.439453125,32227.068359375
6933.6220703125,6787.94580078125
20260.96875,21340.330078125
33656.921875,35841.73828125
25723.388671875,26738.91015625
21192.4375,22392.984375
44045.03125,46285.078125
31822.083984375,33872.0703125
3311.74951171875,2806.368896484375
76.62934875488281,76.0700454711914
31514.07421875,33266.625
46562.01953125,49354.94921875
32014.150390625,33922.0859375
19896.404296875,21398.947265625
418000.46875,442399.375
11727.2626953125,11643.9658203125
19804.595703125,20959.318359375
23631.458984375,24532.310546875
35254.125,37490.20703125
13868.51953125,14270.322265625
39936.39453125,42346.51953125
32757.03515625,34931.72265625
284639.03125,298291.25
10187.29296875,11142.0322265625
40744.5390625,42897.265625
339590.875,359476.9375
76.62934875488281,76.0700454711914
42892.296875,45352.7890625
113748.1484375,121494.1171875
39756.24609375,42230.84765625
19649.875,20906.263671875
15937.8544921875,17184.984375
8135.1328125,8660.84765625
35873.48828125,38220.20703125
34304.94140625,36216.5078125
7493.81005859375,8171.3779296875
21173.859375,22748.578125
7592.45068359375,7985.5458984375
43873.51171875,46571.5078125
31362.732421875,33402.48828125
18648.7265625,20048.75
25731.244140625,27266.224609375
15203.900390625,16468.3203125
16769.6328125,18120.939453125
25567.587890625,28111.2109375
7763.494140625,8155.30029296875
22355.775390625,23512.8359375
13745.259765625,14333.908203125
37628.890625,39855.22265625
13530.3857421875,15225.13671875
27818.65234375,29699.1640625
50277.91796875,52905.8046875
99321.6171875,108046.7265625
22866.228515625,24232.17578125
11434.8037109375,11994.8037109375
19024.431640625,20036.236328125
76.62934875488281,76.0700454711914
10232.87890625,10756.373046875
7653.66162109375,7624.5673828125
18453.740234375,20107.75
9036.1181640625,9183.994140625
26340.525390625,27121.53125
25920.75,27315.08984375
26718.994140625,28747.439453125
26485.0078125,28445.900390625
61184.12890625,64828.234375
30003.4140625,31645.39453125
22265.021484375,23103.53125
13393.4287109375,14875.77734375
11274.416015625,11802.82421875
26426.77734375,28090.4296875
14327.8798828125,15005.103515625
28415.486328125,30235.65625
22320.2734375,23933.765625
20097.07421875,21247.591796875
41656.2265625,44197.79296875
113042.3828125,121235.1015625
23472.0703125,24775.56640625
9038.48828125,9341.228515625
13771.2109375,14496.447265625
15451.125,15872.064453125
38731.75,34265.2109375
15847.9375,16429.255859375
47133.21484375,51313.015625
27422.953125,29282.8359375
35483.59765625,37549.7734375
13407.265625,13469.1181640625
15000.568359375,15421.3515625
33784.890625,35664.484375
19762.056640625,20764.486328125
12125.3857421875,12428.8046875
104230.515625,112735.6875
21049.412109375,22607.33203125
36341.62890625,38843.96484375
35563.67578125,37817.0546875
11900.890625,12149.015625
17642.94140625,4221.04345703125
11735.1201171875,12164.53515625
27056.28125,28912.921875
24681.2109375,25893.9140625
42154.8828125,44791.3984375
39109.9296875,41389.76953125
46126.84765625,48898.8671875
33684.42578125,36005.35546875
6498.03759765625,6971.130859375
19370.75390625,20864.94140625
58716.20703125,62218.71484375
42228.06640625,44859.27734375
64669.26953125,68508.65625
36393.92578125,38720.0703125
91086.9140625,96508.8515625
91547.6015625,98775.0390625
33169.94140625,35090.16015625
20054.541015625,21317.4296875
34958.62109375,37109.015625
157210.546875,167745.84375
24549.75,25950.138671875
1114.5313720703125,414.544921875
10134.2724609375,10651.08984375
16756.8671875,17983.5
31246.484375,33003.875
48490.80859375,51187.2734375
76.62934875488281,76.0700454711914
16806.28515625,17859.134765625
22625.576171875,23866.96484375
28178.76171875,29547.90625
63217.078125,67053.796875
8286.69140625,9075.013671875
38868.984375,41727.0234375
22208.884765625,22853.169921875
21663.39453125,22725.0703125
25473.318359375,26954.314453125
44029.828125,46845.5234375
21802.302734375,23049.4765625
55207.3984375,58873.1484375
44501.49609375,47044.89453125
40333.359375,42850.3671875
26641.640625,27982.15625
51442.98828125,54410.5859375
22595.109375,23449.146484375
56480.34375,59526.79296875
40224.63671875,41994.5
25881.28515625,26898.640625
28057.8671875,29868.3828125
13960.052734375,14298.7802734375
47035.27734375,50186.02734375
30805.4296875,32408.900390625
18056.880859375,18972.05078125
26213.103515625,27704.537109375
15022.9697265625,16005.228515625
22431.998046875,23278.75
41984.22265625,44456.03515625
8925.9599609375,9525.306640625
30500.001953125,32185.56640625
51927.859375,54932.8046875
20816.46484375,21916.06640625
31881.126953125,33807.3515625
56726.50390625,59922.15234375
26360.671875,27985.70703125
23522.771484375,24823.80859375
27864.509765625,29610.345703125
19912.287109375,21121.501953125
97903.9609375,105071.1484375
33196.56640625,35351.640625
250318.25,270911.25
33685.08984375,35823.9140625
12743.72265625,14237.6484375
23326.46484375,24414.51171875
20948.4609375,22009.013671875
19484.2890625,20166.9296875
66084.7578125,70830.5390625
14683.4716796875,15035.7890625
30864.095703125,32391.8984375
601163.0625,630891.6875
27289.369140625,28685.87109375
13891.466796875,14417.6640625
77059.1796875,81479.328125
12425.1513671875,13054.5078125
19300.544921875,20310.0
17249.439453125,17900.966796875
29491.642578125,31393.431640625
41283.8359375,43633.71484375
26748.8203125,28619.25
9328.8095703125,9720.583984375
15332.041015625,16082.1494140625
17467.115234375,18346.439453125
24618.404296875,25703.1171875
30141.572265625,31647.76171875
2111983.25,2246988.25
71839.0859375,78139.6015625
39461.5625,41989.953125
22308.728515625,23738.80078125
39981.10546875,42660.6484375
37375.69921875,39540.3828125
11724.130859375,12220.759765625
76.62934875488281,76.0700454711914
38293.28515625,40348.80078125
45270.6640625,48043.25
47332.875,49987.45703125
5381.53662109375,4988.583984375
40895.81640625,43471.8046875
4547.255859375,5140.72314453125
63732.33984375,66678.1015625
22848.669921875,24459.15234375
84207.2421875,89183.7265625
26654.822265625,28837.91015625
42710.19921875,45561.84765625
17195.248046875,17837.6875
13763.9951171875,14179.953125
23489.58984375,24717.44921875
18845.345703125,19786.06640625
14737.53125,15216.435546875
12028.0205078125,12795.2890625
35424.5546875,37809.27734375
16511.5078125,17401.474609375
24186.375,25456.90234375
398756.28125,424697.375
28708.626953125,30112.3671875
45683.99609375,48576.203125
20725.27734375,22270.15625
22503.728515625,23903.869140625
32353.162109375,33758.4765625
30830.853515625,32984.13671875
21728.2578125,23328.88671875
880.4224243164062,240.15139770507812
12905.65234375,13273.0556640625
11508.2509765625,12450.1845703125
45072.7109375,47837.1953125
34101.81640625,36251.63671875
21431.455078125,22924.3125
12009.0576171875,12662.107421875
25914.26171875,27137.5390625
18079.892578125,19541.431640625
55345.1484375,59368.06640625
14420.966796875,15750.443359375
284561.40625,313305.3125
422765.84375,449090.25
25537.505859375,27167.33984375
23673.5234375,24858.3046875
34186.63671875,36674.875
25894.7734375,27397.42578125
33950.19140625,35642.64453125
34754.71875,36716.16796875
11618.634765625,12269.376953125
20097.05078125,21278.6484375
46953.7890625,49782.1640625
29640.212890625,31666.12890625
21110.255859375,22246.39453125
66499.5625,71102.8046875
11686.5048828125,12126.1640625
18125.556640625,18891.3046875
41556.859375,44087.9609375
25142.783203125,26497.56640625
37795.1875,40695.734375
69559.390625,73428.5859375
200933.84375,208837.46875
9401.6806640625,9741.03125
21042.6484375,22242.3046875
20493.462890625,21509.00390625
19541.4765625,20230.470703125
19491.984375,20484.44921875
43769.20703125,46700.375
81494.765625,86215.9296875
7639.86669921875,7810.82763671875
1505072.125,1565779.625
211.28334045410156,76.0700454711914
47551.51953125,50340.953125
76217.40625,79995.71875
24867.373046875,26277.140625
123879.0703125,132144.53125
39749.46875,42601.578125
20384.548828125,21181.443359375
1492.088134765625,967.322509765625
18383.21875,19078.384765625
11685.103515625,11926.3828125
31260.53515625,33254.828125
10903.9951171875,11463.9580078125
31267.892578125,33168.2109375
39809.546875,41849.0546875
17756.353515625,18525.55859375
9416.57421875,9836.740234375
4652.859375,5180.4775390625
35354.2265625,37502.83984375
164697.296875,173922.40625
31208.16796875,33355.93359375
20809.22265625,22067.869140625
121185.25,130078.7578125
18679.99609375,19870.02734375
20613.013671875,22025.0390625
15047.3994140625,15905.169921875
28653.509765625,30612.708984375
25890.66796875,27217.01171875
6903.7529296875,7243.01123046875
8983.34375,9206.8291015625
25166.8046875,26857.16015625
25268.423828125,26968.17578125
26164.74609375,27728.216796875
34904.55859375,37114.3984375
396327.21875,422273.375
27515.1640625,28778.005859375
1569.7664794921875,1124.364013671875
59058.54296875,61879.7578125
24115.171875,25590.703125
40284.78515625,42694.19921875
7550.4453125,7810.32275390625
469052.5,497247.5625
10904.1240234375,11085.9580078125
7929.6376953125,8298.5234375
9766.3349609375,9538.001953125
13914.4091796875,14606.369140625
29534.607421875,31310.546875
14249.2802734375,15315.3486328125
55360.51953125,58078.77734375
24133.0078125,25723.9375
162416.53125,171062.21875
25541.640625,27086.1875
16132.84375,17402.119140625
31714.927734375,33853.125
30348.0625,31995.77734375
28522.19921875,29736.419921875
30357.125,32010.158203125
30760.86328125,32802.8828125
26856.099609375,28177.806640625
32966.77734375,34835.828125
21201.697265625,22425.6171875
28352.23828125,29882.943359375
79358.4609375,84675.7421875
76.62934875488281,76.0700454711914
76.62934875488281,76.0700454711914
202064.671875,215511.75
35897.16015625,38560.3515625
7113.42236328125,7405.076171875
36439.33984375,38644.05078125
73271.203125,77155.671875
20541.40625,21704.125
17668.603515625,18740.744140625
40044.62109375,42196.5234375
21506.388671875,22664.546875
30570.919921875,32174.92578125
14822.03125,16004.8583984375
40676.5,42927.58203125
24322.26953125,25779.640625
20266.671875,21802.19921875
11958.4287109375,12919.75390625
16172.833984375,17445.59375
20787.43359375,21882.91796875
33354.296875,35464.81640625
17163.060546875,17996.8125
32358.322265625,34250.8984375
76.62934875488281,76.0700454711914
34330.1796875,36292.7890625
16433.62109375,17296.970703125
6047.84033203125,5809.4130859375
22456.08203125,23952.90625
30683.34375,32294.923828125
33986.15625,35708.7265625
30593.5703125,32418.56640625
20600.326171875,21891.125
33348.3046875,34980.3203125
57793.625,62033.546875
26882.599609375,28744.708984375
16059.841796875,16663.8125
39495.66015625,41893.375
88701.640625,96613.1171875
26441.466796875,27792.0859375
67136.484375,71402.375
15722.0576171875,16376.669921875
25928.755859375,27195.263671875
19306.689453125,19651.642578125
16957.169921875,17924.478515625
37179.84375,39691.16015625
6336.630859375,6993.111328125
76.62934875488281,76.0700454711914
26967.33984375,28299.01171875
17435.40625,17934.0234375
37921.4375,40461.62109375
19003.5078125,19568.27734375
76.62934875488281,76.0700454711914
92296.984375,98201.7578125
27416.1015625,29169.109375
150074.03125,160317.4375
11083.650390625,11428.126953125
37415.1484375,39153.3046875
28141.41796875,30249.58203125
33252.890625,35336.6875
38654.19921875,41415.1953125
31261.75,33346.31640625
38800.47265625,41267.375
76.62934875488281,76.0700454711914
19818.9609375,20950.03125
35423.57421875,37567.8515625
118254.3984375,125955.5703125
13266.75,14154.2158203125
80244.421875,85182.796875
17513.77734375,18451.484375
26415.888671875,28039.58203125
32966.890625,34722.0546875
128444.046875,137917.0625
21545.203125,22658.337890625
570.988525390625,174.48736572265625
28722.3671875,30845.12109375
15396.4697265625,15813.103515625
62841.64453125,67293.640625
329644.65625,354017.25
35259.69921875,36734.08203125
3659.25927734375,3559.57470703125
314.5380554199219,102.21165466308594
92896.09375,98409.6484375
32184.814453125,34099.890625
12421.3427734375,13096.0625
6297.19091796875,6975.58056640625
32588.287109375,35009.35546875
36225.75390625,38567.828125
91112.015625,95999.9921875
2630.716796875,2333.1171875
3804.59130859375,3691.365234375
12734.71484375,12997.20703125
8983.8251953125,9988.544921875
29833.720703125,31621.548828125
25232.720703125,26733.3203125
32686.123046875,34644.15234375
23844.15234375,25386.4765625
17383.826171875,18268.73828125
56806.5078125,60550.54296875
76.62934875488281,76.0700454711914
4977.21484375,4795.1484375
24632.828125,26430.64453125
16206.6171875,16981.359375
17486.693359375,18391.548828125
25377.44140625,26801.373046875
46266.70703125,50023.1875
10347.6474609375,10414.416015625
35352.0078125,37504.59375
17599.220703125,18490.44140625
9728.8798828125,10211.421875
21393.650390625,22824.171875
19199.6328125,20928.0078125
25550.541015625,27149.998046875
16080.3505859375,16664.408203125
171120.1875,181785.96875
31083.77734375,33289.90625
1609.071044921875,1200.232666015625
114103.3046875,120628.9140625
18035.966796875,18611.6875
48966.06640625,53026.578125
7187.63818359375,7619.869140625
20707.875,21546.4921875
26655.31640625,28284.6015625
36414.4921875,38787.3125
19220.23828125,20301.560546875
30679.220703125,32512.095703125
7226.3671875,7082.39501953125
20332.169921875,21121.833984375
10675.322265625,10707.517578125
1817.6494140625,1417.311767578125
19688.0234375,20978.67578125
22885.765625,24202.046875
23732.80078125,24386.447265625
76.62934875488281,76.0700454711914
22904.140625,23977.91796875
27723.39453125,29263.11328125
10918.7314453125,11232.517578125
12895.40625,13574.197265625
16972.625,18309.162109375
76.62934875488281,76.0700454711914
43925.921875,46462.671875
31778.880859375,33700.03125
33867.609375,36448.8671875
41193.69921875,43987.48828125
14230.859375,14972.779296875
17443.130859375,18777.48828125
19117.333984375,20488.95703125
109643.1640625,117983.171875
33389.5,34923.57421875
13762.8330078125,14289.4873046875
10025.4306640625,10457.212890625
110637.1953125,119902.7578125
35060.703125,37645.7109375
5359.0166015625,5530.14013671875
632836.25,659955.8125
250961.765625,260917.40625
33188.96875,35206.5703125
35495.16796875,37812.9765625
15529.8115234375,15625.6103515625
29549.96484375,31841.82421875
19857.6796875,21215.6015625
26499.15234375,28293.15234375
64638.3359375,68445.0546875
118633.203125,124824.4140625
20639.45703125,21837.3125
475006.4375,494174.0625
4130.255859375,4290.04736328125
31176.548828125,33600.35546875
43450.21875,46130.42578125
17672.31640625,18706.671875
51735.42578125,54478.5703125
13403.7822265625,14184.08203125
123415.2109375,131423.875
19963.7265625,21196.0234375
14569.578125,15375.4326171875
38158.38671875,40567.4140625
14787.015625,15728.361328125
76.62934875488281,76.0700454711914
27983.408203125,29750.2109375
22610.640625,23679.232421875
22049.03515625,22647.80859375
20100.85546875,21421.92578125
667259.9375,709283.5
8555.6875,8803.052734375
46160.1015625,48939.3515625
20150.94140625,21380.51953125
27992.01953125,29747.015625
28339.89453125,29977.08984375
70265.9609375,74585.2734375
46712.703125,49032.1484375
29351.513671875,31493.48828125
33375.78125,35544.34375
6933.5078125,6876.263671875
305626.3125,326043.90625
40284.35546875,42787.265625
13213.87109375,13973.5595703125
12839.845703125,14313.9765625
18589.703125,19430.07421875
12541.3349609375,13228.15234375
46763.828125,49393.0078125
36166.59765625,38752.38671875
78655.21875,84747.8359375
492995.90625,527101.8125
12741.9970703125,13818.0
10890.9287109375,11500.28125
11838.642578125,12199.341796875
76.62934875488281,76.0700454711914
7447.76513671875,7718.2890625
12394.171875,12869.4501953125
12736.0625,13142.158203125
14747.3681640625,15475.138671875
29757.146484375,31250.158203125
9627.4619140625,10238.796875
152512.390625,163271.84375
1158197.5,1223437.75
54475.5,57544.625
22135.24609375,23355.9765625
22697.591796875,24103.15625
43451.2109375,45978.0625
26350.251953125,27854.009765625
25623.7734375,27382.89453125
50050.86328125,53414.1171875
261692.90625,280075.53125
23389.962890625,24553.60546875
27683.39453125,28956.3203125
32677.5625,33988.7734375
16248.228515625,16841.953125
24927.880859375,26349.52734375
8442.5537109375,8830.60546875
33435.12890625,35144.05859375
20065.11328125,21469.46875
71998.171875,75501.9609375
46574.59765625,48977.4375
20416.087890625,21629.1171875
76.62934875488281,76.0700454711914
34317.0703125,36446.7421875
10843.1142578125,10801.2265625
26933.005859375,28232.6875
28489.943359375,30260.037109375
31687.828125,33688.484375
23980.408203125,25758.7109375
6213.658203125,6327.49169921875
21996.53125,22808.07421875
21999.072265625,23585.099609375
1116815.75,1165164.875
23947.736328125,24969.37109375
130602.8828125,136780.46875
76.62934875488281,76.0700454711914
18729.6796875,19799.9296875
112445.9765625,119363.1640625
19807.8984375,21276.5546875
14158.7451171875,14505.029296875
56819.109375,59727.40625
42429.90234375,45291.3515625
28012.19140625,29153.7578125
60498.37890625,65184.02734375
2953.775146484375,2963.480712890625
4293.79345703125,3996.31396484375
18232.666015625,18904.2890625
10783.8466796875,11113.763671875
1257.013916015625,641.566650390625
12406.171875,13067.1162109375
2216.33251953125,2260.984375
24070.982421875,25310.8203125
25646.669921875,27063.34765625
92111.6171875,100757.4140625
21070.34375,22408.6875
23228.927734375,24893.203125
8038.59765625,8284.8955078125
7130.9794921875,7282.111328125
24476.39453125,26265.611328125
7482.46630859375,8063.4130859375
46281.4140625,49403.66796875
28010.083984375,29645.046875
31657.04296875,33617.5390625
23390.90625,24859.296875
27628.259765625,29555.998046875
21420.376953125,22584.767578125
7272.05126953125,7177.5458984375
25594.265625,27177.912109375
13515.7666015625,14137.484375
1164534.25,1254346.125
551.677978515625,117.46588134765625
23158.66796875,24850.255859375
49802.96484375,52806.18359375
4245.57373046875,4249.28515625
27786.12890625,29172.6640625
49496.76953125,52005.7578125
20213.224609375,21411.296875
26806.830078125,28034.3515625
30999.80078125,32724.0703125
33212.02734375,35212.57421875
23177.291015625,24306.859375
115905.890625,124256.828125
24275.42578125,25490.6328125
35251.65234375,37577.6015625
13669.8994140625,14411.2490234375
23043.45703125,24927.318359375
39384.47265625,41696.6328125
33523.19921875,35296.58203125
24964.677734375,26577.59765625
39050.546875,41399.484375
30689.169921875,32257.357421875
27196.47265625,28673.08203125
39928.98046875,42096.5625
18390.30859375,19379.6875
53490.90625,57296.6796875
25749.3046875,27248.09375
34688.0546875,36382.75
17203.306640625,18149.87109375
9787.08984375,10053.8779296875
28830.25390625,30609.5390625
37314.4453125,39957.80078125
8576.47265625,9322.6513671875
19105.216796875,20596.830078125
381288.4375,398581.0625
13768.07421875,14834.208984375
46009.32421875,48811.109375
52430.05078125,56559.2578125
35644.97265625,37861.04296875
168983.25,176394.96875
40160.9765625,42734.9140625
80904.125,85876.90625
461388.21875,496433.125
15835.7509765625,16579.578125
19553.654296875,20840.87109375
19100.90234375,20138.966796875
12128.7099609375,12473.3359375
21244.642578125,22592.078125
25215.48046875,26904.185546875
10389.142578125,11057.61328125
40472.42578125,43243.2890625
52095.71875,55562.67578125
8020.43212890625,8128.7158203125
46716.5703125,49643.3046875
20784.158203125,22481.62890625
16469.521484375,17053.748046875
7804.9423828125,8200.6171875
6564.4462890625,6882.9296875
28910.47265625,30744.20703125
29422.953125,31058.703125
76.62934875488281,76.0700454711914
6275.2177734375,6415.93994140625
17727.76953125,19321.59765625
9708.2470703125,10488.275390625
407.91082763671875,172.47842407226562
29298.376953125,31249.80859375
23779.84375,25284.392578125
126601.3828125,134353.59375
30912.064453125,32875.7890625
30941.052734375,32657.59375
16311.130859375,16913.09765625
19319.1640625,19995.8359375
76.62934875488281,76.0700454711914
14130.05859375,14431.099609375
34592.015625,37037.10546875
15082.994140625,16486.65234375
27912.197265625,29610.044921875
20444.7421875,21668.8046875
25244.703125,26665.7265625
32069.099609375,34066.26171875
17254.01171875,18106.021484375
43487.44140625,46567.4375
53361.09375,56322.06640625
24295.900390625,25627.640625
9187.5107421875,9482.533203125
11062.365234375,11783.751953125
22796.8828125,23677.75
15309.4375,16369.48828125
24787.392578125,26002.66796875
19768.59375,20997.96484375
21200.3984375,22938.54296875
19049.935546875,19830.45703125
41012.9375,43369.07421875
58022.7421875,61967.359375
36085.828125,38533.1796875
25797.84375,27427.21484375
19660.703125,20595.56640625
26296.466796875,28388.302734375
3362.63037109375,3462.812255859375
24579.71875,26056.380859375
24605.0625,26213.30859375
37149.484375,39786.21484375
40592.28125,43023.984375
18607.923828125,19537.203125
22268.798828125,23521.251953125
18437.603515625,19129.171875
25053.0625,26582.55078125
35948.8671875,38414.74609375
39816.63671875,42160.8359375
22481.232421875,24022.609375
3116.756591796875,3380.575439453125
8042.3896484375,8327.349609375
22181.658203125,23118.203125
20063.740234375,21160.3125
17270.826171875,18230.962890625
84280.5,90029.5234375
5160.974609375,4983.71826171875
74968.21875,79939.6015625
25145.736328125,26516.33203125
15896.1181640625,16681.06640625
20964.8515625,22314.77734375
24531.009765625,26049.888671875
8397.7529296875,8088.9013671875
13875.0068359375,15343.5478515625
18896.705078125,20206.96875
446217.6875,465427.125
8389.9609375,8291.58984375
39774.2265625,42289.0546875
25931.03515625,27794.7890625
37447.12890625,39603.08203125
4761.734375,4684.83935546875
76.62934875488281,76.0700454711914
32723.8828125,34362.09375
8795.3193359375,9590.48046875
7534.837890625,7532.57177734375
32534.888671875,34831.734375
22088.048828125,23426.765625
2228.015380859375,1568.32763671875
3900.378662109375,3693.126953125
47055.3515625,49843.7734375
29746.81640625,31614.0625
34602.52734375,36383.5546875
44702.25390625,47474.1875
14939.2744140625,15881.4228515625
30360.16015625,32384.59765625
38300.77734375,40573.7421875
40849.69140625,43980.859375
21498.12890625,22648.328125
42390.90625,44822.359375
111760.7109375,119625.9765625
14758.1416015625,15604.4345703125
8108.384765625,8165.84228515625
32369.787109375,33762.94140625
35542.94140625,37449.4765625
76.62934875488281,76.0700454711914
24725.638671875,26586.58984375
16006.634765625,16582.3359375
19173.486328125,19984.57421875
59280.92578125,62537.734375
27457.96875,28921.6796875
32860.49609375,34637.23828125
58451.26171875,62327.67578125
18267.326171875,19054.708984375
18619.8515625,20066.57421875
160087.65625,171908.09375
17169.875,17982.0859375
11838.69921875,11947.3759765625
23645.439453125,25545.578125
24610.00390625,25845.943359375
28874.716796875,31157.52734375
20650.875,21897.72265625
45447.78125,49541.76171875
12910.203125,13264.671875
22306.8515625,23577.05078125
38786.24609375,41351.6953125
10904.5546875,11558.30859375
31428.53125,33152.78125
76477.9140625,81016.546875
21867.23828125,23329.814453125
45916.25390625,48689.29296875
16816.333984375,17993.03125
36248.01171875,38276.80078125
28724.826171875,30429.15234375
3419.73681640625,3622.169921875
33773.1015625,36212.78515625
77295.2421875,82926.2890625
8188.18017578125,8427.0068359375
16630.6875,17715.02734375
33820.109375,35926.67578125
327019.59375,339806.375
7490.65087890625,7704.53662109375
34624.68359375,36787.54296875
21235.259765625,22570.1484375
139740.921875,148818.46875
24306.3828125,25838.67578125
30229.0078125,32235.84375
49398.4765625,51734.64453125
9173.7607421875,9619.45703125
19783.265625,20815.275390625
27907.22265625,29472.197265625
15517.025390625,16780.0
43152.0234375,45610.34765625
23721.259765625,25390.88671875
22582.630859375,23948.30859375
148817.484375,154954.9375
26377.9296875,28073.76171875
246966.171875,268536.8125
9805.2470703125,10436.7744140625
19704.26171875,20958.05859375
35754.81640625,39460.828125
19728.099609375,20710.1015625
139723.984375,148293.09375
22193.79296875,23288.533203125
26060.943359375,27533.93359375
19772.14453125,20540.05859375
5426513.0,5615797.5
23612.60546875,25497.421875
32082.376953125,33942.1171875
21007.533203125,22223.76953125
6779.90380859375,6922.32275390625
76073.6328125,80256.1171875
19311.328125,20238.61328125
41034.16796875,43444.625
37533.15625,39409.30859375
72578.4453125,76528.4921875
15995.900390625,16631.7421875
20448.185546875,21390.4453125
19867.65234375,21292.08984375
9421.5556640625,9954.447265625
16444.84375,17365.60546875
40099.125,42382.43359375
32719.103515625,34735.41796875
17673.087890625,18855.087890625
27393.5,29090.87890625
9705.9267578125,10259.033203125
28889.845703125,30794.0390625
14908.169921875,15902.58203125
8311.75390625,8407.06640625
25392.619140625,26764.787109375
11912.0166015625,12638.81640625
32248.02734375,34404.4140625
13745.6220703125,14526.62109375
15681.29296875,16480.712890625
33277.03515625,19763.70703125
61237.47265625,64118.21875
17860.328125,18790.099609375
38453.0703125,40350.3515625
33538.9375,35230.50390625
33026.57421875,34930.46875
39922.12109375,41933.0
13578.3359375,14136.71484375
8208.6455078125,8348.8671875
3073.158447265625,2811.61474609375
15301.37890625,16048.05078125
54495.30078125,57401.2734375
30849.6640625,32537.19921875
17899.74609375,19118.71484375
37247.11328125,39542.75390625
23280.748046875,24417.34765625
19623.5390625,20644.00390625
35348.90234375,37450.4453125
6449.21630859375,7067.23779296875
22445.123046875,23658.6171875
34599.171875,37038.51171875
28929.482421875,30639.970703125
36585.9765625,38473.73046875
16039.3583984375,17031.8203125
38779.359375,40972.1171875
27677.1796875,29305.6484375
7028.619140625,7370.65869140625
16489.7890625,17709.578125
345.0595703125,187.78721618652344
27502.392578125,29136.72265625
5184.5458984375,5231.78955078125
27009.740234375,28519.12109375
12573.4501953125,12924.169921875
24496.109375,25540.65234375
93118.875,97176.9375
11669.3134765625,12340.607421875
62232.421875,65514.390625
12616.81640625,13631.7197265625
179995.765625,187619.515625
6237.62890625,6844.18798828125
16396.623046875,17160.408203125
3772.442626953125,5798.69677734375
11855.240234375,12713.08203125
9690.068359375,9657.1513671875
12439.8515625,12775.0712890625
25709.34765625,27186.3046875
67804.2265625,72012.9609375
40787.19140625,42780.5859375
37505.90625,39546.26953125
6880.32666015625,7019.61279296875
22473.435546875,24193.07421875
39568.51171875,42595.328125
15795.0283203125,16940.3515625
27464.724609375,29202.056640625
85.59761810302734,76.0700454711914
36232.51171875,38731.03125
40594.109375,43025.9296875
43715.078125,47010.578125
5021.80322265625,5859.74658203125
16754.63671875,16955.830078125
19726.599609375,20770.216796875
36804.44140625,38331.05859375
14235.5537109375,14909.3115234375
68686.2265625,72701.421875
11523.095703125,12032.8125
29384.509765625,31272.025390625
9353.3330078125,9786.55859375
685295.9375,736728.5625
76.62934875488281,76.0700454711914
38706.515625,41041.97265625
17027.646484375,18404.087890625
33547.640625,35251.61328125
65463.34375,70663.5078125
32276.73046875,34570.6328125
10687.3173828125,10346.1552734375
170653.625,183043.125
10740.783203125,10595.796875
16130.71484375,16884.587890625
34692.34375,36847.25
53246.56640625,56440.6328125
32629.021484375,34303.03125
20473.572265625,21559.158203125
